Date,Open,High,Low,Close,Volume,volume_imbalance_signal,volatility_of_pressure,intraday_pressure_index,volume_imbalance_signal_z_score,cumulative_abnormal_pressure,range_volume_volatility,order_flow_proxy,volume_shock_index,price_momentum_pressure,close_direction
2025-01-30 00:00:00-05:00,40.45000076293945,41.67900085449219,38.23099899291992,-0.01846230463666121,12505500,-20509012.367248535,156684627.25804928,2.757188326394199e-07,-0.49366009559198837,2.9112082339272702,2.5947266815574073e-09,463778978.5337448,-1.0570845373455187,201121.0959869705,0
2025-01-31 00:00:00-05:00,38.959999084472656,42.97999954223633,38.79999923706055,0.0175212646512235,20046600,10624750.00076294,156918407.35127667,2.0851417722585283e-07,-0.2808408086233028,2.4045596829979146,3.449192572075608e-09,749742870.5886841,-0.5879911320743942,405445.90671564534,1
2025-02-03 00:00:00-05:00,37.400001525878906,42.37699890136719,37.209999084472656,0.05013926204302965,16578800,67475710.94055176,151486521.01344967,3.1166307675432065e-07,0.021903239294382693,2.5630942591363817,4.433323446829526e-09,644691527.9556274,-0.6674101233257276,748196.6648053499,1
2025-02-04 00:00:00-05:00,41.88999938964844,44.59000015258789,41.43000030517578,0.009404373720002246,16434500,-493014.9383544922,152475397.23935577,1.9227842936579204e-07,-0.4127817688760872,1.7199720738179771,2.8858227853986462e-09,661981671.2846756,-0.5750315710954413,526149.5357655337,1
2025-02-05 00:00:00-05:00,42.27000045776367,43.59000015258789,39.650001525878906,0.010988988957608914,13473000,673639.720916748,87406486.76286826,2.924366233733381e-07,-0.2870900343712539,-0.16783324276882566,4.275911644866818e-09,543635555.1395416,-0.8510946293537144,511973.31117410725,1
2025-02-06 00:00:00-05:00,42.66999816894531,44.34000015258789,40.650001525878906,-0.02481094623422131,10405900,-14568236.182785034,67943976.25300363,3.54606389328072e-07,-0.34920461404748193,-1.2136850295751174,4.6550007837968474e-09,410252619.4086075,-1.2253856817601285,132602.22778625647,0
2025-02-07 00:00:00-05:00,41.65999984741211,43.970001220703125,40.04999923706055,-0.016961491523506123,15951700,-17387355.434036255,67240310.42793086,2.4574195751190016e-07,-0.415778574087587,-1.590054996842655,5.322340174896871e-09,615895116.3106918,-0.34374369457199366,-117368.04944902146,0
2025-02-10 00:00:00-05:00,39.4900016784668,42.849998474121094,39.18000030517578,0.012324377711636636,13666900,21593674.88975525,32544561.053277194,2.6853186669583537e-07,0.8258702438810768,-1.4214467027401803,5.378601506078285e-09,536220829.84161377,-0.7021360630179938,169166.6260625347,1
2025-02-11 00:00:00-05:00,41.79999923706055,42.4900016784668,37.54999923706055,-0.0820550026035054,15568800,-63832056.243896484,28866988.79517631,3.173014260191055e-07,-2.1932648043388467,-3.3923776013345006,8.273752141155366e-09,548488816.873169,-0.0865762945354326,-989192.2184183239,0
2025-02-12 00:00:00-05:00,38.0,39.33000183105469,37.5099983215332,0.00795753928353915,11894500,0.0,28875191.76771944,1.530121913087128e-07,0.09746616199420619,-3.311625324541548,3.0974542735305517e-09,441166984.12799835,-1.0991805750147876,-599969.0094115905,1
2025-02-13 00:00:00-05:00,38.58000183105469,38.849998474121094,36.52000045776367,0.017105303312602738,14220200,995409.6603393555,28532875.59279854,1.638512831294512e-07,0.08473952323180681,-3.20644179822015,3.999329598131519e-09,533044232.8022003,-0.28238610122102165,-434389.02165479556,1
2025-02-14 00:00:00-05:00,38.400001525878906,38.58000183105469,37.040000915527344,-0.030789195198594244,8178200,-7687527.966308594,28342012.561770063,1.883056070440126e-07,-0.18332475082756178,-3.483600418934858,2.9105044927227437e-09,300058146.7689514,-2.017955043643706,-479032.8454476186,0
2025-02-18 00:00:00-05:00,36.0,36.31999969482422,32.81999969482422,-0.09396691254118927,20116100,-41439193.6252594,29959591.98978751,1.7398998811896937e-07,-1.2847419574420305,-4.792083381186737,7.142224582883188e-09,647537231.3747406,1.7008853040562713,-2804924.419460805,0
2025-02-19 00:00:00-05:00,33.33000183105469,35.93000030517578,32.34000015258789,0.00589277463264426,20531200,16630221.875,30423120.445355833,1.7485583660905796e-07,0.6840286226725849,-4.186679617132087,7.024670256480624e-09,664081649.9023438,1.5105870840346143,-2583157.735535158,1
2025-02-20 00:00:00-05:00,35.63999938964844,35.70899963378906,32.84000015258789,-0.011423532414200577,13058700,-24680935.02960205,30623125.41527207,2.1970023671584244e-07,-0.7102829839723829,-4.403302505512481,5.663785471122983e-09,421998423.2374191,-0.5333951960942553,-1667986.266701176,0
2025-02-21 00:00:00-05:00,34.810001373291016,35.5,31.360000610351562,-0.059555562337239576,15788800,-48471641.29638672,32508509.207923748,2.622111490200926e-07,-1.2937951516413462,-5.416256848530524,8.870212512981568e-09,468453697.20458984,0.32156885520336237,-2648913.289152771,0
2025-02-24 00:00:00-05:00,31.15999984741211,32.540000915527344,30.010000228881836,-0.015752993182280184,12451800,996143.0500030518,24518106.65301022,2.0318353062573346e-07,0.5793101363288177,-4.858849951496088,5.6201122578084066e-09,373242697.8750229,-0.5802284007302799,-2053069.3711778456,0
2025-02-25 00:00:00-05:00,30.8799991607666,31.110000610351562,28.1200008392334,-0.04833547503024804,13278400,-15270154.934692383,24269415.04459866,2.2517771501974365e-07,-0.0651599129616802,-4.511228095581682,7.090218132496297e-09,374915619.44122314,-0.2717647031800707,-2475132.5064845122,0
2025-02-26 00:00:00-05:00,30.780000686645508,31.07200050354004,29.549999237060547,0.00672723733666114,13883600,-11801065.296173096,23925835.0998195,1.0962583670514076e-07,0.12301924368842065,-4.101118817522008,3.577623218064386e-09,404970723.84529114,-0.0992080349060082,-2229708.4009669195,1
2025-02-27 00:00:00-05:00,28.040000915527344,28.989999771118164,24.329999923706055,-0.16772470452984145,34732800,-108713701.09863281,34706519.42761604,1.341671229331384e-07,-2.6118761631243985,-6.3637903665989235,1.1727603868743978e-08,784266621.3500977,3.00336421939389,-9645881.938640486,0
2025-02-28 00:00:00-05:00,24.040000915527344,25.6200008392334,23.010000228881836,-0.013649143101990502,21996100,11657906.149291992,35812879.55743051,1.186574261051533e-07,0.896700065279621,-5.051311727231716,6.483869470815089e-09,511739253.074646,0.8690302412745244,-5788447.500861747,0
2025-03-03 00:00:00-05:00,25.31999969482422,25.579999923706055,22.649999618530273,-0.059422022898120375,18253700,-40340660.288238525,34161723.76411478,1.6051541907535355e-07,-0.5051610654706141,-6.382343036583407,7.586951562337863e-09,395101344.85588074,0.2400626941172628,-5096656.160960456,0
2025-03-04 00:00:00-05:00,21.450000762939453,23.195999145507812,20.84000015258789,-0.03288620548722154,21074800,18967311.960601807,33847379.27923898,1.1179223494030415e-07,1.1271809513791426,-3.0618972808654177,6.163034773078772e-09,446195684.2514038,0.6090704024997401,-5863725.413818694,0
2025-03-05 00:00:00-05:00,22.90999984741211,23.200000762939453,21.65999984741211,0.012527909374400847,16067800,-4498995.03288269,33686386.32831479,9.584391861532654e-08,0.4195603264304461,-2.739803116429178,3.910477486897045e-09,351242087.1601105,-0.20996135449911815,-3893699.23453444,1
2025-03-06 00:00:00-05:00,21.989999771118164,22.059999465942383,20.31999969482422,-0.09500661503592567,16639300,-25125346.808433533,33267067.445905123,1.0457169298697445e-07,-0.1603780164441857,-2.9849206561051704,4.834166676315686e-09,326296667.2873497,-0.14864796921080664,-4711653.516865182,0
2025-03-07 00:00:00-05:00,20.510000228881836,21.290000915527344,19.915000915527344,0.003417953925236139,16189200,647551.9432067871,33577199.63451058,8.493316532008994e-08,0.619249304020474,-2.1823466012571346,3.6870472090695924e-09,321557972.6486206,-0.34276729180142207,-4030501.283908989,1
2025-03-10 00:00:00-04:00,20.0,20.110000610351562,17.934999465942383,-0.11094884982696496,15686800,-27138156.819152832,33068450.189900864,1.3865167812486802e-07,-0.2752472070922925,-1.1728518509073966,6.6764710669238756e-09,269538439.2047882,-0.37498733868816897,-4765815.161872588,0
2025-03-11 00:00:00-04:00,18.3799991607666,19.177000045776367,17.8799991607666,0.023535867236010644,17836200,5707612.576675415,32299137.210688334,7.271733244804194e-08,0.7985756619371802,-1.0583048116428013,3.932228598832467e-09,321970170.0153351,0.03491055508406594,-4569018.039954434,1
2025-03-12 00:00:00-04:00,20.270000457763672,22.190000534057617,19.59000015258789,0.16684485586054776,27255100,42245384.20600891,36141353.304902256,9.539500429166382e-08,1.6255460357551255,1.277524208084707,6.3882605479313174e-09,559274638.4839058,1.42418515756949,-2769355.032075184,1
2025-03-13 00:00:00-04:00,21.700000762939453,22.56999969482422,20.56999969482422,-0.020623229233938112,32423200,-10699653.526306152,34783925.89566409,6.168422610969922e-08,0.028919257898937213,2.6002386176249903,4.7170451100887e-09,660460611.2106323,1.7989350110015165,-2997812.1414827094,0
2025-03-14 00:00:00-04:00,22.1299991607666,25.239999771118164,22.059999465942383,0.16986424979929104,37795900,108474264.7195816,47375638.449627206,8.41361180756585e-08,2.4635390755203543,4.484467556816527,5.875039204528866e-09,884802013.2328033,1.9874159259881221,3106224.163253404,1
2025-03-17 00:00:00-04:00,24.979999542236328,25.5,24.030000686645508,-0.00279998779296875,30552900,-1527621.6899871826,47266226.79150179,4.811324991586698e-08,0.032554319005635275,4.582181788783842,2.5766026888171174e-09,739227435.3135109,0.9506931686515062,2915097.1767265406,0
2025-03-18 00:00:00-04:00,23.649999618530273,24.458999633789062,22.635000228881836,-0.09025270647641637,20876300,-20249996.665382385,47440716.0932739,8.737177588496173e-08,-0.36390956662622087,4.0952529784692,3.4391997052800897e-09,454435310.9826088,-0.3268840874020737,412336.82219558983,0
2025-03-19 00:00:00-04:00,23.59000015258789,24.118999481201172,22.18000030517578,0.027336813207329502,16600500,-4814160.19821167,36629607.05414979,1.1680366109607485e-07,-0.24426012169233113,6.462869019901268,3.767412155363528e-09,370697459.42401886,-0.77088730780713,881043.5133210316,1
2025-03-20 00:00:00-04:00,23.325000762939453,24.5,20.610000610351562,-0.0927038591476198,29478500,-64410562.982559204,40782000.5104223,1.319605607357375e-07,-1.597633548130973,3.968535406490674,8.133605859401987e-09,565839798.5038757,0.9278261565566503,-997918.2408467467,0
2025-03-21 00:00:00-04:00,20.959999084472656,22.719999313354492,20.860000610351562,0.0529801736788047,21965900,28555695.1379776,39898216.69052046,8.467664438984652e-08,0.6570222377636563,5.1307187097249445,3.6506108211805315e-09,468532666.2724495,-0.12667461395755522,442942.3354860899,1
2025-03-24 00:00:00-04:00,23.229999542236328,26.31999969482422,23.079999923706055,0.17340523677728004,34724200,100352983.03718567,47552202.74674526,9.330667865978667e-08,1.9912615960337487,5.994799354379551,5.197972915839413e-09,850742933.1155777,1.3729682907350993,6336255.5019690115,1
2025-03-25 00:00:00-04:00,25.770000457763672,26.190000534057617,25.040000915527344,-0.021822418983872494,17186900,-3781138.980102539,47536785.66095456,6.691140453079226e-08,-0.2825058785257894,5.292733149423316,1.879821915376716e-09,429242817.66557693,-0.8628578675524182,2506709.0749322465,0
2025-03-26 00:00:00-04:00,26.729999542236328,27.829999923706055,24.65999984741211,-0.029354208312934782,29897400,-57701991.1239624,50073731.326213345,1.0602928937947598e-07,-1.337447616055126,4.115663549812375,5.135367068960334e-09,694068117.0495987,0.651957735414699,2901035.868963575,0
2025-03-27 00:00:00-04:00,24.09000015258789,25.200000762939453,23.44499969482422,-0.04637095378663325,14119000,-6212367.540359497,50172379.90327077,1.243006635112426e-07,-0.2596885763903938,3.2367256694015074,2.9991480435117774e-09,321524914.57366943,-1.3486406346488007,508494.0466360862,0
2025-03-28 00:00:00-04:00,23.65999984741211,23.65999984741211,21.920000076293945,-0.03382660676382132,15453500,-12517326.746940613,49570415.03728644,1.12595837261343e-07,-0.4166986963998957,3.095274180093904,3.0796916300237717e-09,339667937.66355515,-1.1740088887768478,-203554.81269977152,0
2025-03-31 00:00:00-04:00,21.670000076293945,23.097999572753906,21.5,-0.034135696876313903,15046800,6018714.260101318,49569673.90413492,1.0620195475143594e-07,-0.029115158145977635,2.2675833600107462,2.952108421553776e-09,320060481.4224243,-1.1678469769354567,-852624.5900005496,0
2025-04-01 00:00:00-04:00,24.309999465942383,24.6200008392334,22.219999313354492,0.05074765993295682,22958100,-25713047.478103638,49222148.0482781,1.0453833400320176e-07,-0.5959800890510916,0.04605723520452909,4.2730480171637976e-09,504848613.7453079,-0.15602013391987418,-296651.8193088157,1
2025-04-02 00:00:00-04:00,23.079999923706055,25.834999084472656,22.690000534057617,0.0802069279934372,25696300,50621693.35575104,50659309.06061113,1.2239110496122162e-07,0.8949084440569318,0.9120464213625237,5.288618141009531e-09,603284882.269764,0.2523084498691227,1399199.5131544077,1
2025-04-03 00:00:00-04:00,23.125,23.77899932861328,22.530000686645508,-0.0718562591569869,19912800,2489100.0,41389358.96254704,6.272340614919918e-08,0.07833012915510183,-1.473162525002729,2.3916028753398695e-09,450537069.92111206,-0.3829148950552254,-321407.07780737634,0
2025-04-04 00:00:00-04:00,22.600000381469727,22.8700008392334,19.3700008392334,-0.11053762128276212,26829500,-51512642.046928406,43570721.02803277,1.30453418811383e-07,-1.1267448630022963,-2.6324617070106604,7.625009892657573e-09,507882443.1877136,0.7264643717814251,-3045314.9472931046,0
2025-04-07 00:00:00-04:00,19.610000610351562,24.0,18.809999465942383,0.10009669556465828,29250700,91847180.14678955,50192249.806885004,1.7743166946629027e-07,1.8203853586477214,-0.4481667817367183,1.0008289927513168e-08,589547850.6892204,0.9734772143030334,-730685.2790380837,1
2025-04-08 00:00:00-04:00,24.049999237060547,24.599000930786133,20.649999618530273,-0.06461535443316446,26233100,-72665648.97289276,54203723.14271007,1.505350611348205e-07,-1.3712029928854645,-1.5751096529298516,7.902679111942501e-09,506443112.8505707,0.4273289054733364,-2159155.2646829304,0
2025-04-09 00:00:00-04:00,21.875,26.559999465942383,21.361000061035156,0.23919172877575012,31936100,143552796.30184174,63244749.786913425,1.6279381029328023e-07,2.1288867137904535,2.1514106089915748,8.333622539052337e-09,759137101.3543129,1.2460795997966803,3805767.23021195,1
2025-04-10 00:00:00-04:00,25.329999923706055,26.614999771118164,24.450000762939453,-0.01820255723582731,18742100,10495565.990638733,63104867.30930985,1.155152842092781e-07,-0.033284280203186,1.4611040910247324,3.5694206251476245e-09,464944643.6051369,-0.6929794116985012,1627499.417841737,0
2025-04-11 00:00:00-04:00,26.239999771118164,27.25,25.371000289916992,0.007725019994377469,15810600,-2371583.968734741,57860717.17216424,1.1884430129678872e-07,-0.1354774278601677,-0.665634932869184,3.2622687807475575e-09,397644500.0043869,-1.0112096099782046,1507239.090971606,1
2025-04-14 00:00:00-04:00,27.700000762939453,28.25,24.75,-0.028363348669615207,19201300,-45123062.32471466,59388162.735524125,1.822793248373808e-07,-0.8274318886959181,-1.2105609430393127,6.2134932121262825e-09,453150687.32471466,-0.49520717377944,1246209.416346742,0
2025-04-15 00:00:00-04:00,25.59000015258789,26.075000762939453,24.665000915527344,0.001972356461860114,9735200,-1849693.1991577148,56875357.27025223,1.4483522140398855e-07,-0.14721331725798512,-0.02032664424217165,2.6713586483221913e-09,240410761.02905273,-1.6963273096106408,633617.3819347806,1
2025-04-16 00:00:00-04:00,24.450000762939453,25.360000610351562,23.801000595092773,-0.03267716284139377,9711300,1165345.6272125244,56785426.57253376,1.605346364810879e-07,-0.10197737677172235,0.1373845553764998,3.100401958300161e-09,231036679.6122551,-1.547397604172763,266575.4543858312,0
2025-04-17 00:00:00-04:00,24.93000030517578,25.8700008392334,24.479999542236328,0.047619051315674676,10178700,8244741.563987732,56514123.86171729,1.365598059670754e-07,0.0002976357773400761,0.5543808875537356,2.688150615098038e-09,254925532.56940842,-1.3441702401113012,683643.9234452803,1
2025-04-21 00:00:00-04:00,25.155000686645508,25.200000762939453,23.485000610351562,-0.06643353145602504,11771300,-13242712.5,56805763.14217128,1.4569335184626089e-07,-0.3671108559644133,0.2163851897352999,3.5945540583062696e-09,272770456.43463135,-1.0645150080109593,-111599.01061316238,0
2025-04-22 00:00:00-04:00,24.489999771118164,25.93000030517578,23.93000030517578,0.06367035936653798,12158500,13009591.289520264,56035638.72954536,1.6449397540815067e-07,0.06279892473849719,0.8751642035248888,4.100280467238028e-09,298612753.50666046,-0.8878258884184806,562758.2853763977,1
2025-04-23 00:00:00-04:00,27.09000015258789,27.84000015258789,26.270000457763672,0.048513294093390336,14517900,-4210204.291534424,54853047.14007749,1.0814234116671273e-07,-0.18752719131088627,-0.20727143184292937,3.2038439045220053e-09,377683159.63897705,-0.49298017328420757,1327794.4417771325,1
