Close,14_day_rolling_average,14_day_rolling_median,14_day_rolling_volatility
27.3799991607666,26.876428604125977,26.86500072479248,0.3178922085504994
27.3799991607666,26.91857133592878,26.975000381469727,0.3436199100625359
27.56999969482422,26.987857001168386,27.0600004196167,0.3711349287842938
27.639999389648438,27.071428435189382,27.140000343322754,0.3772337864765018
27.850000381469727,27.17357131413051,27.1899995803833,0.38086140284241476
27.940000534057617,27.272142818995885,27.234999656677246,0.3883530174928218
27.760000228881836,27.35071427481515,27.31999969482422,0.3655861535726271
27.75,27.426428522382462,27.3799991607666,0.32582692963941295
27.639999389648438,27.47642844063895,27.47499942779541,0.29795739072983557
27.68000030517578,27.512857028416224,27.604999542236328,0.2886422406888491
27.780000686645508,27.553571428571427,27.639999389648438,0.2827777038091902
27.8799991607666,27.597857066563197,27.65999984741211,0.2818122607253673
27.709999084472656,27.647856984819686,27.69499969482422,0.22607627012031073
27.760000228881836,27.694285529000418,27.729999542236328,0.16584152084629541
28.18000030517578,27.75142846788679,27.755000114440918,0.18583964065607525
28.260000228881836,27.814285687037877,27.760000228881836,0.19890931880775004
28.209999084472656,27.859999929155624,27.770000457763672,0.21158745823585026
28.280000686645508,27.905714307512557,27.815000534057617,0.22883373536661356
28.290000915527344,27.9371429170881,27.829999923706055,0.24984410066622675
28.510000228881836,27.977857181004115,27.829999923706055,0.29305252692516326
28.649999618530273,28.041428565979004,28.02999973297119,0.33560192729947935
28.6200008392334,28.103571483067103,28.19499969482422,0.3573323569477268
28.489999771118164,28.164285796029226,28.234999656677246,0.3444889101725746
28.719999313354492,28.238571439470565,28.270000457763672,0.3441569410782453
28.559999465942383,28.29428563799177,28.285000801086426,0.32691375423675845
28.799999237060547,28.359999929155624,28.390000343322754,0.32968512266732697
28.84000015258789,28.440714291163854,28.5,0.2947869429488902
28.850000381469727,28.51857144492013,28.53499984741211,0.24002733853680608
28.719999313354492,28.55714280264718,28.59000015258789,0.22430831748069252
28.81999969482422,28.59714276450021,28.635000228881836,0.21705811985393714
28.989999771118164,28.652857099260604,28.684999465942383,0.2100337217289666
29.0,28.704285621643066,28.719999313354492,0.19960382371210872
28.93000030517578,28.749999863760813,28.75999927520752,0.16824893126043625
29.170000076293945,28.797142710004533,28.809999465942383,0.18722389307004442
29.049999237060547,28.825714111328125,28.829999923706055,0.19345900063515836
29.190000534057617,28.86642837524414,28.84500026702881,0.20638323827096652
29.190000534057617,28.916428429739817,28.890000343322754,0.19249833269420596
29.15999984741211,28.94785703931536,28.960000038146973,0.19387484819527384
29.149999618530273,28.98999990735735,28.994999885559082,0.1650642682409967
29.100000381469727,29.011428560529435,29.024999618530273,0.1578148851237432
28.989999771118164,29.022142818995885,29.024999618530273,0.15018868974355132
28.34000015258789,28.985714231218612,29.024999618530273,0.23375584950016626
28.149999618530273,28.944999967302596,29.024999618530273,0.31804096755465466
28.34000015258789,28.910714285714285,29.024999618530273,0.3561431580977476
28.579999923706055,28.881428582327707,29.024999618530273,0.3658469630555784
28.6200008392334,28.85428578513009,29.019999504089355,0.3704408027571321
28.829999923706055,28.847142900739396,29.019999504089355,0.36983217315124456
29.040000915527344,28.837857246398926,29.015000343322754,0.36266494418831874
28.959999084472656,28.83142866407122,28.97499942779541,0.3593982185731567
29.040000915527344,28.82071440560477,28.97499942779541,0.3499992853976674
29.059999465942383,28.81142861502511,28.97499942779541,0.3410584689175361
29.079999923706055,28.805714334760392,28.97499942779541,0.335392185092945
29.1299991607666,28.804285730634415,28.97499942779541,0.33385195368137854
29.260000228881836,28.815714291163854,28.97499942779541,0.3472244487971978
29.200000762939453,28.83071436200823,29.0,0.359646542943403
29.280000686645508,28.89785725729806,29.040000915527344,0.34856151369848726
29.43000030517578,28.98928587777274,29.050000190734863,0.3020816437485343
29.209999084472656,29.051428658621653,29.06999969482422,0.24168819185814122
29.209999084472656,29.096428598676408,29.104999542236328,0.20265942830823655
29.59000015258789,29.165714263916016,29.164999961853027,0.19282183718171894
29.920000076293945,29.243571417672293,29.204999923706055,0.2564134357875994
29.940000534057617,29.30785710471017,29.209999084472656,0.3088984799220207
29.940000534057617,29.377857208251953,29.234999656677246,0.3340241160981753
30.139999389648438,29.45642852783203,29.270000457763672,0.37526635978681766
30.1200008392334,29.532142911638534,29.355000495910645,0.39551697335691366
30.020000457763672,29.59928580692836,29.510000228881836,0.3926336261627637
30.09000015258789,29.667857306344168,29.755000114440918,0.38817492512433716
30.190000534057617,29.73428589957101,29.93000030517578,0.39256009682753074
30.059999465942383,29.795714378356934,29.940000534057617,0.3691096244379725
29.979999542236328,29.84571429661342,29.960000038146973,0.3401521624818243
29.84000015258789,29.875,29.960000038146973,0.3185728768428184
30.030000686645508,29.933571543012345,30.0,0.2561734761198472
30.270000457763672,30.009285926818848,30.02500057220459,0.16698526176004397
30.309999465942383,30.06071444920131,30.045000076293945,0.1358994483272229
30.34000015258789,30.09071445465088,30.074999809265137,0.14824422300823495
30.520000457763672,30.132143020629883,30.105000495910645,0.1804344686113783
30.579999923706055,30.17785726274763,30.130000114440918,0.2071112206693714
30.690000534057617,30.217143058776855,30.155000686645508,0.24758619780568308
30.8799991607666,30.271428653172084,30.230000495910645,0.3019896419484107
30.989999771118164,30.340714318411692,30.289999961853027,0.3476837573213049
30.93000030517578,30.400714329310826,30.324999809265137,0.37267146794946643
30.899999618530273,30.4514285496303,30.43000030517578,0.3897110118488403
30.770000457763672,30.502142906188965,30.550000190734863,0.3809537459779145
30.3799991607666,30.530714307512557,30.550000190734863,0.3527356482241599
30.1200008392334,30.550714356558665,30.550000190734863,0.316652098538182
30.3700008392334,30.575000081743514,30.550000190734863,0.28511113469518573
30.719999313354492,30.607142857142858,30.635000228881836,0.27319821812798084
30.59000015258789,30.627142906188965,30.640000343322754,0.25968681032934837
30.719999313354492,30.65428570338658,30.704999923706055,0.2469103269512868
31.049999237060547,30.692142759050643,30.719999313354492,0.2647253590579124
31.1200008392334,30.73071425301688,30.744999885559082,0.2856425393432372
31.09000015258789,30.75928565434047,30.824999809265137,0.3008566979043193
31.15999984741211,30.77928570338658,30.835000038146973,0.31829979472552583
31.209999084472656,30.79499994005476,30.835000038146973,0.33452013256876895
31.0,30.799999918256486,30.835000038146973,0.33720551565730694
30.8700008392334,30.79785714830671,30.820000648498535,0.3366159859161816
30.649999618530273,30.78928565979004,30.795000076293945,0.33889996864905686
30.56999969482422,30.80285712650844,30.795000076293945,0.3247583437641899
30.65999984741211,30.84142848423549,30.795000076293945,0.26375553398218404
30.350000381469727,30.839999880109513,30.795000076293945,0.26654480719588813
29.829999923706055,30.776428495134628,30.795000076293945,0.3795463919396241
30.040000915527344,30.73714283534459,30.795000076293945,0.42595449354602616
30.270000457763672,30.70500005994524,30.765000343322754,0.4439462793104966
30.5,30.665714400155203,30.65499973297119,0.4353196345863116
30.65999984741211,30.632857186453684,30.65499973297119,0.4152926245269492
30.68000030517578,30.603571483067103,30.65499973297119,0.3945122772839829
30.729999542236328,30.57285717555455,30.65499973297119,0.3633692281916094
30.84000015258789,30.546428680419922,30.65499973297119,0.32488111329231417
31.1200008392334,30.555000168936594,30.65499973297119,0.33904277976811054
31.280000686645508,30.58428587232317,30.65499973297119,0.383179339327642
31.290000915527344,30.630000250680105,30.65999984741211,0.42726333471224326
31.459999084472656,30.693571635654994,30.670000076293945,0.48053823565389436
31.709999084472656,30.768571581159318,30.704999923706055,0.5515829497012383
31.56999969482422,30.855714389256068,30.78499984741211,0.576190390631928
31.790000915527344,30.995714460100448,30.980000495910645,0.5450716700905321
32.0,31.135714394705637,31.200000762939453,0.5322768188623473
32.18000030517578,31.272142955235072,31.285000801086426,0.5380617541819496
32.400001525878906,31.40785734994071,31.375,0.5671547422885133
32.529998779296875,31.54142870221819,31.514999389648438,0.5969003769090523
32.689998626708984,31.685000010899135,31.639999389648438,0.6152139514115665
32.5,31.81142861502511,31.75,0.5849896171372633
32.310001373291016,31.91642870221819,31.895000457763672,0.5261849893601325
32.290000915527344,32.00000013623919,32.09000015258789,0.48092847963404295
32.470001220703125,32.08500017438616,32.23500061035156,0.44791399878449945
32.630001068115234,32.18071447099958,32.30000114440918,0.4061920097787205
32.7599983215332,32.27357155936105,32.35500144958496,0.3762487210907632
32.689998626708984,32.343571526663645,32.435001373291016,0.3538271996378805
32.66999816894531,32.42214284624372,32.48500061035156,0.2840951324650805
32.40999984741211,32.46642848423549,32.48500061035156,0.21879346765887747
32.279998779296875,32.48642839704241,32.48500061035156,0.18269733528809434
32.27000045776367,32.49285697937012,32.48500061035156,0.17237758559511218
31.8799991607666,32.45571395329067,32.48500061035156,0.23760674125611123
31.709999084472656,32.39714254651751,32.44000053405762,0.30840587890943455
31.829999923706055,32.33571406773159,32.36000061035156,0.33044749131557216
31.90999984741211,32.293571199689595,32.30000114440918,0.34517782596394453
32.16999816894531,32.28357097080776,32.28499984741211,0.34668992898983075
32.130001068115234,32.27214241027832,32.27499961853027,0.34909053180004807
32.130001068115234,32.247856685093474,32.21999931335449,0.3460806369044445
31.959999084472656,32.199999400547576,32.14999961853027,0.33532953795254766
31.940000534057617,32.1414281300136,32.130001068115234,0.29971383712425914
32.02000045776367,32.09357111794608,32.07500076293945,0.2556319429624419
31.8799991607666,32.03714261736189,31.989999771118164,0.19967017991046038
31.68000030517578,31.984999792916433,31.949999809265137,0.18988867768493053
31.790000915527344,31.949999945504324,31.925000190734863,0.17598088589859412
32.439998626708984,31.96214267185756,31.925000190734863,0.20347645433836878
32.81999969482422,32.02928556714739,31.949999809265137,0.30436458844863695
32.709999084472656,32.10071413857596,31.989999771118164,0.3390359520692376
33.02000045776367,32.18571417672293,32.07500076293945,0.40808567709626314
33.150001525878906,32.274285725184846,32.130001068115234,0.4730379550280122
33.18000030517578,32.3464287349156,32.130001068115234,0.5295514939544116
33.470001220703125,32.44214303152902,32.28499984741211,0.603377622895075
33.540000915527344,32.54285730634417,32.57499885559082,0.6620882721504008
33.470001220703125,32.650714601789204,32.76499938964844,0.6825122611548801
33.56999969482422,32.76714311327253,32.920000076293945,0.6909241885577918
33.630001068115234,32.88214315686907,33.08500099182129,0.6909882893652298
33.439998626708984,32.99357169015067,33.165000915527344,0.6409202693972
33.45000076293945,33.12000029427664,33.30999946594238,0.5261765805023317
33.58000183105469,33.247857502528596,33.44499969482422,0.37344980785552134
34.029998779296875,33.361428941999165,33.46000099182129,0.3498980372723275
34.220001220703125,33.46142905099051,33.470001220703125,0.3818550567968956
34.54999923706055,33.59285763331822,33.505001068115234,0.41824561619841855
34.540000915527344,33.701429094587056,33.55500030517578,0.4538695613804727
34.2400016784668,33.77928624834333,33.57500076293945,0.4454118473452045
33.9900016784668,33.83714348929269,33.60500144958496,0.41300821234254836
34.18000030517578,33.88785770961216,33.810001373291016,0.4080191818479907
34.4900016784668,33.955714906964985,34.010000228881836,0.4243859008213669
34.7599983215332,34.04785755702427,34.10499954223633,0.450079854546814
34.91999816894531,34.1442860194615,34.20000076293945,0.4832213391905754
34.86000061035156,34.232143129621235,34.23000144958496,0.49421510215628794
34.689998626708984,34.32142884390695,34.3650016784668,0.451132163259503
34.560001373291016,34.400714601789204,34.51500129699707,0.3777754405514489
34.59000015258789,34.472857339041575,34.545000076293945,0.2967362477467297
34.349998474121094,34.495714460100444,34.545000076293945,0.2712276271433363
34.560001373291016,34.5200001852853,34.55500030517578,0.2596144183792951
34.93000030517578,34.5471431187221,34.560001373291016,0.28190031141691935
35.91999816894531,34.6457143511091,34.57500076293945,0.46257915417439094
35.33000183105469,34.723571504865376,34.63999938964844,0.48042572734144134
35.380001068115234,34.822857175554546,34.724998474121094,0.4603747213735567
